,S,K,T,r,sigma,value
795,61.11600059702129,139.00702091294818,4.650550449625105,0.049597137253867364,0.20633738337845364,50.796707981271915
796,89.22328079068849,76.64083428490818,0.8805458081658735,0.008829534565438127,1.0490018605401974,24.976027265156745
797,83.78537546106625,54.21810517988793,2.6879530292680505,0.037116462416344566,1.3797333160294483,32.78380205798741
798,125.19822077842264,124.24231376872329,3.4371202839928388,0.022056351170544535,0.40898980334784363,30.694403931944784
799,34.265323763507595,135.97067506148323,2.7876883706412743,0.021904271116623835,1.143092289899953,107.9512716939371
800,35.21320258397802,119.2126838568683,3.66759511070355,0.030686854695854103,0.1478433169414966,71.31011581023893
801,104.56255674569674,147.77762711647665,2.0874554910925585,0.025643020370680454,1.1477380787098852,91.16942005010229
802,108.95455576832582,94.85264853243217,2.318426446900386,0.035374974729576646,1.3037515051516169,56.171055656907974
803,54.52389553754664,74.32770741066992,3.2681323365309045,0.049449865030371416,0.3319335239228501,18.651026717358803
804,81.05453313739287,89.57928728156335,2.1951052376465325,0.04422309909840473,0.7509998822989482,34.37563822194073
805,171.54914807217355,142.2278601277432,4.132523199216102,0.036360405905426454,1.3088915175068068,95.94469921117778
806,76.87458248658199,79.5184142250518,4.648463318941971,0.031096536157055116,0.5795095051048328,30.1681825819112
807,123.29239377290804,86.25313061788177,4.2770012678447795,0.03332663234260781,0.30606604707521895,7.226015847186186
808,193.5890687053999,106.58963760456528,3.480352223736189,0.0278398169718927,1.2342560756742356,63.45867801973361
809,97.86993358641362,140.30804970734505,4.299669330635904,0.020443279006726572,0.9951838333978171,94.77217574974686
810,50.312818354735775,146.76889277237888,4.502628581141952,0.029363198564371563,1.1871466658331042,112.5555773946333
811,96.3577904772252,79.59675739448126,4.115448306500423,0.03591210618080904,0.6066887736820588,25.49379931861569
812,56.625671162536584,66.9025111625481,3.0355844374595886,0.010440645830841415,0.21030826840617828,13.506943085207922
813,171.05883169493288,97.0451053596745,0.6014301726736554,0.004161637097449511,0.9444729825196094,11.338748133684188
814,121.74660931603411,133.21999573358764,2.430496670000713,0.036640658600643264,0.3466981032994994,26.01041192621127
815,59.55528961631544,71.93218198839986,4.932287378031201,0.0265699397983423,1.2770122129256913,53.52444510614846
816,78.39258047897044,140.91946838773353,0.04889410492488644,0.0059860962015307355,0.6336074969404356,62.48569471312807
817,163.54530596436476,107.35495760041614,4.576651262781661,0.005243682592718819,0.2431334895934299,7.2664746365683754
818,88.52301189269222,108.89876723207297,4.4222202626643705,0.02463159273435216,0.6616910818940925,52.463274797481105
819,42.594709720513535,131.2756320617412,1.3709299049771921,0.03770524223496329,0.2866132580422847,82.07199590091287
820,143.16952980502438,113.54739815465153,1.6486123570378615,0.025261787957570888,0.2489095915882903,4.31131687694014
821,80.33217074655812,146.33527713976304,1.4157416360963988,0.041997969968712,0.8045384579263762,74.50535754934872
822,129.42479641859146,142.85728719501145,4.826761266042298,0.009886619946275797,0.3180372542483521,39.76256386386032
823,113.45450924471321,75.6159772650334,4.073568796891546,0.03789774492598013,0.7486217093404908,27.351901010092625
824,141.31471934685615,116.60486936674376,2.3189288825338727,0.007217961736241864,0.8251234615990065,47.57726252600921
825,102.53819897059098,101.882659732299,2.568400875035628,0.028587597665273898,1.3965583048799448,68.75653772613961
826,181.19459232650618,119.86137441277081,3.346389135808379,0.03746214285237922,0.41473358839795293,14.16575114535329
827,134.71908853137208,59.930834668997164,3.141350800428335,0.03760871758011872,0.5284110448081116,6.274077182920211
828,83.28404913422058,107.63335793743238,3.586234487206084,0.006481524027501363,0.06935197038502386,22.062413014834917
829,80.25258305080047,105.6923923071224,0.3974066122261144,0.028344529704467242,1.4173090558633723,45.27636089151993
830,73.92193395684055,108.72536925317834,4.349636006545735,0.026049362962490486,1.3305280554232217,83.11802447863853
831,13.957110349008195,147.33286295226583,4.464331360263751,0.005183331975630348,0.9677866142336071,134.12932283065334
832,176.84949015030736,110.84670506120997,3.9930344749667253,0.0046930339037853,0.14742537952245335,0.8377788618171031
833,57.70275940620229,57.43062204205987,4.302101112198049,0.02562178461962492,0.18694151311094065,5.616531759290144
834,126.34585405649142,53.531182063113455,3.672329212829817,0.036263069646467465,0.13760813904195926,0.0004033126098972025
835,188.08610628728331,64.04631402375779,3.459056412782842,0.039825182419640955,0.9750831694610688,22.323082062026504
836,40.630512187162296,98.52683979270519,2.1820197179552197,0.027611383536293423,0.5776345393293476,56.51969973763954
837,44.911787755919505,79.95002595127929,2.7368068337830027,0.04179992175983291,0.21032021795130185,27.230162840593515
838,157.82676801413672,111.04927068833524,4.2763634010632,0.048056928648704714,0.7834864244920496,41.827124223524976
839,155.81034445566362,143.03914988156524,0.5247676859882427,0.018483044834755262,1.2461265226958549,44.99159217004287
840,34.49257895668829,61.802815542662046,1.2834766791570789,0.027739799519996174,0.5427258083644255,27.916907829249222
841,180.38853470762965,63.76161812022937,3.6126238145956178,0.010237895743310296,0.19526122177377575,0.02072527314406622
842,8.38095335807112,52.23211016050969,1.6944683014098056,0.017316382408975855,0.30766178804244304,42.340831263621304
843,93.91995441540612,119.8372993200316,4.396679559731283,0.03805594710225832,0.8935676538358377,67.34908457052452
844,46.133829369141324,94.5878611371158,3.3312422421775834,0.0418193700373589,0.21910362001062345,36.95595803200594
845,126.06247456768538,85.54675267103977,3.660665996677224,0.016184043429002575,0.96636926408561,45.32995164470682
846,100.45601772778885,61.93477949448288,0.9979003625662325,0.04170164741768693,0.7795540843164825,8.602656946160074
847,144.10220307175933,127.09474429267293,2.7109362233345142,0.04217784008584405,0.6998939813856191,41.77062782622001
848,17.05675521771257,115.02141772714496,3.1308809462820197,0.016523363945227635,0.7020090938036669,93.54955122830445
849,174.43412400535357,113.49711925932877,3.9311982263831746,0.04738341589698325,1.3571038006641785,71.69547361504986
850,129.83110283060154,95.0224478664681,2.263951938340049,0.03316383442002467,0.4915394352027588,14.561584635695798
851,21.935832767897566,147.82523915392022,4.326307082708555,0.004428041427493539,1.2474082967438969,135.67165210430616
852,179.503351881326,65.14093212706203,4.058149796819398,0.04849471484097498,1.481012497241293,40.896282847737865
853,94.88956236246042,81.98740310207482,1.009323666794752,0.03975646486782325,1.219953070417688,32.28070128209923
854,148.48449032737975,142.23937741544694,4.142154793768002,0.03829395828136519,1.4043763382672256,100.87254123956492
855,190.12152125530278,108.99371956450673,1.8297374891261682,0.028094963879373155,0.06688856174913349,1.676489346317415e-11
856,139.7762142707646,149.97171277813067,0.9175349377413106,0.045066519659356326,0.06699970480679904,6.056834695735091
857,24.686535367779538,56.24289586612262,0.9465905762906568,0.006992724152348303,0.1415193818638789,31.18530430297915
858,111.23235232562985,57.64772090483055,1.1090252076785234,0.007211352551182154,1.4639048759357158,23.440406935669174
859,180.60466196989398,120.26237316131878,3.6588008202371913,0.005318572042410858,1.2282550752740555,83.23149703477617
860,128.17541475541776,146.69738449320516,3.4278706346442975,0.041673451002142974,0.07973863565173979,7.020372714969334
861,50.887114057704295,138.70730912869578,4.667167460121149,0.047302480213657155,0.8238770540605583,84.41376759443179
862,19.043294674610458,130.2715241206053,2.11673701854936,0.010097244860982225,1.2287653261634357,113.5051844892767
863,86.9860959084078,114.49543637235236,3.040645610185208,0.02845729521972326,1.2167639231567429,77.46734828421239
864,150.2027456189523,145.73083308990238,1.7942542444010727,0.029080388716245555,1.4895525221528116,92.4395239907668
865,13.797878754308046,90.44131128242333,3.8568337615996344,0.006113995928143362,0.7623435623509157,76.76992184203998
866,1.0918265194393095,110.206005573878,4.455886445226251,0.0032117061261993088,0.2201939855208475,107.5482528606189
867,48.17348149513712,100.87406779149049,2.365289090641199,0.001196848773865276,0.7616471362812689,64.37966442018651
868,23.7057472561532,99.19607545110182,1.5906901310051986,0.020677274416783426,0.9637810774658154,75.4650090288801
869,193.90177464201219,114.2529616289838,1.9337019400877231,0.0449712473479868,0.7089433129880245,21.309362131307093
870,181.44494514060847,87.44646955159492,4.946128732814091,0.039373331220994186,0.12196975449393449,0.0025747166596271284
871,175.52298675868244,61.644862732487226,3.5276648881441384,0.049480950381440146,0.841280901899673,15.878395779163037
872,110.60871252004951,98.490123938545,3.060187056033122,0.020784661734747693,0.33020555223728126,15.051279431719532
873,148.67249558553573,90.3598248642905,1.6253698854312355,0.04546539204767131,0.6459618103401882,12.652713314169258
874,13.266786218069072,50.77386269688198,3.137528434429072,0.009792604569234673,1.0262977448979438,41.05456564333076
875,148.43552536236365,54.87635394888643,3.218437845527762,0.039012683611876466,0.5046920181090355,3.7156535310418644
876,21.944452422804762,140.75023318185924,2.3168468030919036,0.02820458585931767,1.2191705314498744,116.70123896509432
877,189.50338650979913,91.75970127367646,3.116294402709128,0.006448826785474857,1.0264960828816143,44.231923253908604
878,27.320459261455987,63.701935701295376,2.631839000726833,0.0317044827332124,1.1302723321984538,44.83061761239206
879,108.91656931611631,56.38434753787143,4.6497943034177815,0.049792792408316994,1.2630781275579466,33.03475213970523
880,187.1596955300405,114.55517856940777,0.925160729828613,0.0336014541491837,1.150231104755227,30.548699153803263
881,60.252448981940574,138.1762478842925,4.219493373354256,0.023458532751498624,0.4964446772310236,76.32627041416875
882,76.71490067537773,114.47081913436607,4.151073553282509,0.04763933042863791,0.9778269802938261,66.90921334153467
883,44.81097805057836,107.84402104263353,3.946884166521643,0.039697069599696044,0.4250344447901944,53.00556878043035
884,16.329309544093327,107.74440651561399,4.125918207353006,0.03146048189773689,0.46875973856211905,78.73587183916285
885,115.07527269923065,120.13360296304229,1.4723030557073247,0.005699913115256513,0.30651986497403766,19.376851999482227
886,85.95339206867013,51.614217397248886,2.2740212767528263,0.0113291096239929,0.5178904975928444,7.198768041858655
887,119.04875484743285,148.4016064547522,2.4936641042295413,0.04848143763582428,0.8880400599168327,71.10721259125405
888,162.35100411955173,133.29542960785432,3.430559106185744,0.03978396187046129,0.08395943508373957,0.12142016243451792
889,67.14555402206204,79.17086188116231,3.511870747944278,0.004281987032686466,0.5935193807414222,36.28520890185463
890,61.63078068115422,143.39009845680096,2.115073781147893,0.024817294288672676,0.6720626755865229,84.27546000876535
891,112.47130212407967,81.44109006998177,0.06542709684954462,0.03044524322193417,1.0244927442204552,1.2880003947133272
892,86.93992780121692,129.4666911617303,0.20124113115729703,0.026518463023581886,0.8200359809474858,44.651207184650474
893,63.98460007159423,72.13084338833147,3.0104825682946377,0.012898473751280903,1.1017686102976367,46.79590982345368
894,168.77033921555937,127.79573951802188,0.8977032725572159,0.03942396633380792,0.22233263613933674,0.9113252994932495
895,73.74665704163148,127.25882319345499,3.0363944506143077,0.02176165954249597,1.051779068626555,85.99651933650759
896,177.37995736141843,81.03158843448098,4.156562534078027,0.04148927785693511,0.5543236216706793,12.521311424845074
897,67.9555113065091,69.93535604001592,0.8026474477211154,0.02958969523341573,0.5085917693145273,12.447231847440936
898,15.337634646986832,88.22977290886428,0.4079980721689669,0.04943192542572731,0.35273643920384967,71.13053256530698
899,120.6275258147978,102.10506839667107,4.639802728642683,0.04695722927732088,0.20071032748631829,4.342539040415286
900,193.28808761579864,128.50777882414545,0.02776861355305138,0.02292617374707462,0.5342364440745477,6.167432902252847e-06
901,71.3022833094288,141.83999754622644,4.393131942395298,0.00836508909405576,0.5078178963969983,81.53882871450756
902,130.83434066617883,75.90228995764488,3.9562216563283292,0.04118517511309948,1.3240560397353554,47.60801676200617
903,56.43603862915605,95.61371271024232,2.8100729201720704,0.02006045100337682,1.1908295636560193,67.97508509347415
904,190.63722083121982,130.08426138542262,3.609596759499472,0.007627696453241515,1.3091729020399812,93.63713774768502
905,124.49022750523449,66.98910082246296,0.6505783231918261,0.027895347093496847,0.7938616568676812,4.708223843504788
906,4.323471087888042,78.29653751351206,3.957418945310307,0.04752764677341251,1.4282074605334747,62.91694130095044
907,50.70839402767173,55.99502823943179,2.6649073950105477,0.017941908983822637,0.24937194019461134,9.796215155993583
908,46.99948281577877,53.824751261393345,2.070518029128827,0.03097043573381449,1.4773122942531498,36.46542663548357
909,171.67115122364106,67.45356838917427,2.0346987866191264,0.0322683286162818,1.3733259677462082,31.2890143265552
910,57.04688359272545,126.32851951125036,1.6232849282493893,0.017292865095651148,1.1857673349136024,87.20191657003492
911,187.34675338105023,64.50786638070612,0.42656243621399137,0.04122706005784518,1.2978793765195809,4.13830786988418
912,102.95981612744202,101.04965378949733,2.365490612989949,0.04206975350380529,0.4559352805819454,21.271293701466213
913,4.3007031936102225,103.29637204864673,2.0206238002869368,0.015162349229495671,0.592178880376251,95.87927840623783
914,21.0275534113622,109.60751006828485,0.10343966392294124,0.030654883757537766,0.3487590698787331,88.23294927824494
915,1.8619204650643928,58.560175568369814,0.4074025869185255,0.01650515835610296,1.2643506515139384,56.30581980690442
916,94.91803778223851,130.01954445916877,4.52039478149525,0.045628990284939656,0.059134567923776395,12.222136318416986
917,191.3181077122452,126.71197628219258,1.1742232692568988,0.02329115442490836,0.970070091280251,33.89009342699865
918,80.10507831818626,81.31284955058902,2.6713557834743487,0.023510229607635654,0.4954054060596634,22.76752723373061
919,64.89320879779943,120.60740728198944,3.8227804881961633,0.022604582276740275,0.06045899149375328,45.72983341797962
920,70.9762196118247,132.35049246036212,0.8051413881891095,0.031508241169768136,1.4779167478746984,82.39369353080386
921,86.87813302804565,140.06550379305656,0.3146177770704428,0.012151118247306116,0.5176725967514236,53.336873856452186
922,134.37875740609306,69.16047620957133,4.815650919236728,0.0443353361371248,1.156039208741375,38.761033450020996
923,57.73999085451105,67.60793682643674,4.842315413804034,0.032082418859271024,0.8700641313189411,38.31620111046817
924,146.64077296205576,104.50732403776388,2.1392312951389787,0.04357620605092627,0.6704798598117503,23.689760727608377
925,76.20786699170495,139.35743019285184,2.061929686153322,0.04380301126177632,1.1165763377400013,86.63604245073685
926,37.94220766153777,62.22430620838705,2.2300646660750676,0.0463944348015779,1.3494502342426344,41.77960041085899
927,127.77533888974088,112.35489321352719,4.154327425569233,0.025581910203888034,0.47976259916917124,30.669157298807868
928,64.53130715076392,96.87209994252541,4.302382288187463,0.03289775553499863,0.888728605158947,57.947546618766566
929,2.153715626541053,129.18181590999353,2.0371664876573155,0.042537968815305735,0.3318998233004757,116.30492947601576
930,132.15947726755718,103.26526996542268,0.9692483894357939,0.030576390422505446,0.6289019586242159,14.956328707737057
931,32.314014392607234,124.19284721401085,1.7462154754595365,0.046618325891770035,0.9495486479004857,87.69889967377401
932,131.35402657731476,119.84002150765257,2.3122086718787145,0.04952086070905123,1.010190346534658,54.65812902093863
933,111.2648564033681,94.0283219027477,4.980544969723363,0.01793090064353026,1.1440845145754281,66.32299050169358
934,130.33814494340595,80.80311196897003,3.316924058955869,0.03411916997279496,0.06120491428777933,1.0794674501356683e-07
935,58.219683802931854,145.04209013023865,0.341362299704715,0.03520251516355684,0.9357817361073428,86.09819277519027
936,144.3392638118324,113.46797558773076,3.268050686805135,0.04179103811654409,1.4969459033145518,78.06898205221681
937,112.37345537357672,118.85957377908845,3.5154364578782484,0.045486164690553034,0.2935423690531931,18.025573819789763
938,82.9272149414275,100.1940903543949,1.0328703805762607,0.042871952570766446,0.9646447260312279,40.4112624441333
939,102.74641322317333,73.7330002152154,4.2690362747354005,0.03266455752734228,1.4889114227435696,54.14765767238708
940,164.80165936476462,115.63994544596555,3.8835594918681045,0.033349309861858425,0.28948802574329635,7.950447265506085
941,36.871784229715374,118.13741671267523,4.689776369943738,0.0033607876857147537,0.5462255590549596,85.5305538911575
942,123.7637529369207,108.97425006676806,4.82178224081517,0.03036226739853914,1.2699905276029904,76.57070712948713
943,190.7352463460054,127.74445382714151,1.4219019389809506,0.04596922242995779,0.9046685349746748,33.34611193051343
944,119.54621151256062,118.96693840422729,2.1332787982602293,0.04979635202582672,1.3343883015177556,69.71068623953853
945,98.38239754535148,74.92320221347289,2.8920678749618833,0.03197892566678323,1.0237503516223385,37.153814408716364
946,69.40257914889298,78.18184826696225,3.1585295699901765,0.02580890372462926,0.1702008511919229,9.89761893491574
947,89.1990738013613,144.04541362358557,3.649689386189558,0.005125881086447667,1.3519768352103536,119.51541550733344
948,124.1582007204044,94.39257176102555,4.405682223376176,0.027996910931539526,1.0217722072493536,54.84680612122536
949,195.36775218745,99.65002364683482,4.8532744687620335,0.022745063063560486,0.442031253078885,14.297214260217583
950,146.2702973753784,124.27945519275607,1.8864820201626087,0.014577883707242483,0.4330217990972077,20.09033465203897
951,97.63776340581111,132.18730703029667,2.83223692055669,0.01773728621556106,0.2655559889873011,36.78741902692998
952,153.91626302327288,140.65267072496857,0.6189620927514111,0.013412518553932568,1.3901716171394611,53.96764043393429
953,3.543157561953425,120.05946603624692,2.1537120134053875,0.039632019194821025,1.3132118743214605,107.09267455357009
954,93.80833539270685,66.24713418638335,3.941103148990508,0.00370581936061307,1.1443044692609008,45.39481986345745
955,155.75642137921326,54.80289701546959,1.3268872140825443,0.0422059114969083,1.1668007154137907,12.293611137131048
956,195.66251877157762,148.7965814472405,3.4321810691235175,0.019309910946888546,0.45951868366485077,31.03957193775775
957,113.67729333437377,139.76810943759926,3.1815193519222946,0.02892244952617418,0.574994034814106,54.42755494028818
958,21.032419522536607,111.27505104063493,0.20413169894529182,0.039600144235369464,0.20538551938881633,89.34674941393789
959,55.061357203848374,88.26239967639717,1.4755403852330922,0.03819371970770934,0.22802046707307466,28.91064732068837
960,37.39143636990436,116.91197523222272,3.825179799739028,0.007664310617407033,1.286113199778116,100.71856962380164
961,33.91239044978684,138.97016483855305,4.687210756582988,0.03266739939845313,1.0972962683967207,105.46436982176125
962,137.9600628263954,98.34933128580317,2.1630574990456672,0.020864290684203726,0.7303092431096982,28.108757348427222
963,186.35811319895777,115.95799159849243,0.6870267166635358,0.04790102585633394,1.327350467419766,31.01626013113085
964,45.847943299681226,52.53494705260309,2.6568144746300955,0.03438280375381472,1.2998437728598726,34.379531099225964
965,192.96790976012463,81.96769702272347,0.9552067750487397,0.003933253611354609,0.25504052143361877,0.0022147481360616783
966,158.67091972269438,132.17564124246485,1.8260327391183495,0.0030101387504003043,0.42170271557869016,20.6321553499749
967,78.38959969907282,119.03275598900672,4.804715993844332,0.046556047218625496,0.48693243667775,44.18911176784219
968,166.40443596204128,136.26741609828122,3.9458762910371137,0.005210262139870903,0.9308046515237876,80.73660949731422
969,61.068687164811905,107.53561111990696,4.814885928784398,0.012911145905904291,1.007293165783613,80.21820636532647
970,105.05079372389423,146.9857669920001,1.3009287735862762,0.039804491847993236,0.8742666104843834,65.69016693351749
971,186.93322704426393,114.06024454515035,0.17174174416091204,0.04032492796210619,0.5000112025073559,0.0774472597034852
972,23.179263022771714,118.30828491293181,4.888492226183869,0.02218393574869744,0.15771953694204718,82.97018837594513
973,13.722188631260801,111.28066895033425,4.1757760345246,0.0045880428558046586,0.2605631827700497,95.44701329485798
974,68.80177990498157,80.51658285125104,1.3369883143125372,0.025151576974953144,1.3851117723164872,46.91881245086937
975,59.16424285039032,57.15494407052025,0.09969680773532552,0.02696975879419343,0.4520328506192319,2.334712201930671
976,50.14673129393765,61.38446576826021,3.7011112240648067,0.021430824254668704,0.3076666261649891,15.971052167889699
977,94.80231150758505,93.98730149839139,0.8143499325805376,0.04619644782619316,1.3045155566190947,39.0149663517101
978,64.30995648435925,131.4704943274241,1.0613636429191726,0.025444248191775272,0.18631213851712652,63.658332143604895
979,37.62376033477241,139.91034582075986,0.7858139626056937,0.01840256970769505,1.0612629335585815,102.67643657180362
980,12.69426923008199,148.50730120781265,2.8036973424456098,0.02924600944365468,1.0519743852495171,126.41873885026993
981,148.6980321487537,123.48563237804498,1.9331528449137159,0.03845958699373304,0.7967541587431936,39.67669523998214
982,121.28480511146769,70.38245318304055,2.8428272416659577,0.034104453094560026,1.170623761821344,36.15663236993949
983,37.51096582892608,117.68196959057781,4.611151050029284,0.020385675855343857,0.2915922765212561,70.3547474540035
984,180.18494515328908,70.09833421539413,2.8697285196145095,0.048802961114551145,0.505948089823367,4.135799529844586
985,78.10262990049574,109.52760671414458,4.518947454140589,0.007434732808922395,0.5772427091180059,57.40282168913774
986,153.2230919364701,108.26958250942725,3.0119162421839047,0.046916612067737985,0.4179561441658026,12.537187939868208
987,180.7281646875711,76.91961685875272,3.5461644043686564,0.0208894284498193,1.0221991007063937,35.46699622836182
988,148.7334186670874,133.51956396214968,1.600066492898522,0.012551655794119747,0.31897059323833316,14.514951794673308
989,21.445931121925653,120.07801931316374,1.5157416838852145,0.020094093861522333,1.0665573926431495,97.67051511573274
990,27.242649399314356,118.40120638259923,0.8128382930100553,0.0463458079160012,0.10053314914654324,86.7811580705119
991,108.48238339747735,76.14882979380735,1.1002406638804367,0.04780959104904936,0.5682867710960865,7.5825677487452445
992,140.36308558113774,86.77965673115109,0.7417716087170384,0.04187675922116126,1.184437461395348,20.470704805976897
993,11.976548480174198,148.28337212053447,0.5067901406764447,0.04280451217430228,1.2966210683081592,133.16174837769293
994,131.5387268740379,136.43102694611764,0.6510882318220002,0.037159084426254395,0.9005715513999075,38.36247810318425
995,135.3164755048354,135.32190212373774,2.9379459506153047,0.038189117724081116,0.19316289317320728,10.617522465300581
996,6.532109477199466,112.24977533268166,4.952902412678053,0.03714910686096612,0.9042822922940299,88.38043282786916
997,65.4971469666432,122.23960491839058,0.5909971093530181,0.01917060213918906,0.9216610443109662,61.866322306040765
998,49.43398039630591,134.62795662798172,3.284806037033658,0.008142125407542496,0.24511067412848647,81.81477595986782
999,191.1794481301608,97.94117408018064,0.2130296606956944,0.004531664029881121,0.9521209440899596,1.6376071185023573
